file_name,label
picture-03047.jpg,GIVE_WAY
picture-03050.jpg,GIVE_WAY
picture-03052.jpg,NO_PARKING
picture-03053.jpg,GIVE_WAY
picture-03055.jpg,NO_PARKING
picture-03056.jpg,GIVE_WAY
picture-03058.jpg,70_SIGN
picture-03060.jpg,70_SIGN
picture-03061.jpg,PRIORITY_ROAD
picture-03062.jpg,70_SIGN
picture-03063.jpg,PRIORITY_ROAD
picture-03064.jpg,70_SIGN
picture-03065.jpg,PRIORITY_ROAD
picture-03066.jpg,70_SIGN
picture-03067.jpg,PRIORITY_ROAD
picture-03069.jpg,70_SIGN
picture-03070.jpg,PRIORITY_ROAD
picture-03071.jpg,70_SIGN
picture-03072.jpg,PRIORITY_ROAD
picture-03073.jpg,70_SIGN
picture-03074.jpg,PRIORITY_ROAD
picture-03079.jpg,70_SIGN
picture-03080.jpg,PRIORITY_ROAD
picture-03081.jpg,70_SIGN
picture-03082.jpg,PRIORITY_ROAD
picture-03083.jpg,70_SIGN
picture-03084.jpg,PRIORITY_ROAD
picture-03085.jpg,70_SIGN
picture-03086.jpg,PRIORITY_ROAD
picture-03096.jpg,80_SIGN
picture-03099.jpg,80_SIGN
picture-03101.jpg,80_SIGN
picture-03102.jpg,PRIORITY_ROAD
picture-03103.jpg,80_SIGN
picture-03104.jpg,PRIORITY_ROAD
picture-03105.jpg,80_SIGN
picture-03106.jpg,PRIORITY_ROAD
picture-03109.jpg,80_SIGN
picture-03111.jpg,80_SIGN
picture-03113.jpg,80_SIGN
picture-03114.jpg,PRIORITY_ROAD
picture-03115.jpg,80_SIGN
picture-03116.jpg,PRIORITY_ROAD
picture-03117.jpg,80_SIGN
picture-03118.jpg,PRIORITY_ROAD
picture-03119.jpg,50_SIGN
picture-03122.jpg,50_SIGN
picture-03125.jpg,PASS_RIGHT_SIDE
picture-03128.jpg,OTHER
picture-03132.jpg,OTHER
picture-03133.jpg,PRIORITY_ROAD
picture-03136.jpg,OTHER
picture-03137.jpg,PRIORITY_ROAD
picture-03140.jpg,OTHER
picture-03141.jpg,PRIORITY_ROAD
picture-03144.jpg,OTHER
picture-03145.jpg,PRIORITY_ROAD
picture-03148.jpg,OTHER
picture-03149.jpg,PRIORITY_ROAD
picture-03155.jpg,50_SIGN
picture-03158.jpg,50_SIGN
picture-03160.jpg,PEDESTRIAN_CROSSING
picture-03161.jpg,PRIORITY_ROAD
picture-03162.jpg,PEDESTRIAN_CROSSING
picture-03164.jpg,PEDESTRIAN_CROSSING
picture-03165.jpg,PRIORITY_ROAD
picture-03166.jpg,PEDESTRIAN_CROSSING
picture-03167.jpg,PRIORITY_ROAD
picture-03168.jpg,PEDESTRIAN_CROSSING
picture-03169.jpg,PRIORITY_ROAD
picture-03170.jpg,PEDESTRIAN_CROSSING
picture-03171.jpg,PRIORITY_ROAD
picture-03172.jpg,PEDESTRIAN_CROSSING
picture-03173.jpg,PRIORITY_ROAD
picture-03177.jpg,PASS_RIGHT_SIDE
picture-03181.jpg,70_SIGN
picture-03182.jpg,PRIORITY_ROAD
picture-03183.jpg,70_SIGN
picture-03184.jpg,70_SIGN
picture-03185.jpg,PRIORITY_ROAD
picture-03186.jpg,70_SIGN
picture-03187.jpg,70_SIGN
picture-03188.jpg,PRIORITY_ROAD
picture-03189.jpg,70_SIGN
picture-03190.jpg,70_SIGN
picture-03191.jpg,PRIORITY_ROAD
picture-03192.jpg,70_SIGN
picture-03193.jpg,70_SIGN
picture-03194.jpg,PRIORITY_ROAD
picture-03195.jpg,70_SIGN
picture-03196.jpg,70_SIGN
picture-03197.jpg,PRIORITY_ROAD
picture-03198.jpg,70_SIGN
picture-03199.jpg,PRIORITY_ROAD
picture-03200.jpg,70_SIGN
picture-03201.jpg,PRIORITY_ROAD
picture-03208.jpg,PRIORITY_ROAD
picture-03211.jpg,PRIORITY_ROAD
picture-03214.jpg,PRIORITY_ROAD
picture-03217.jpg,PRIORITY_ROAD
picture-03219.jpg,PRIORITY_ROAD
picture-03223.jpg,80_SIGN
picture-03224.jpg,PRIORITY_ROAD
picture-03225.jpg,80_SIGN
picture-03226.jpg,PRIORITY_ROAD
picture-03227.jpg,80_SIGN
picture-03228.jpg,PRIORITY_ROAD
picture-03229.jpg,80_SIGN
picture-03230.jpg,PRIORITY_ROAD
picture-03231.jpg,80_SIGN
picture-03232.jpg,PRIORITY_ROAD
picture-03244.jpg,STOP
picture-03247.jpg,STOP
picture-03248.jpg,80_SIGN
picture-03249.jpg,PRIORITY_ROAD
picture-03250.jpg,80_SIGN
picture-03251.jpg,PRIORITY_ROAD
picture-03252.jpg,80_SIGN
picture-03253.jpg,PRIORITY_ROAD
picture-03256.jpg,80_SIGN
picture-03258.jpg,80_SIGN
picture-03259.jpg,PRIORITY_ROAD
picture-03260.jpg,80_SIGN
picture-03261.jpg,PRIORITY_ROAD
picture-03262.jpg,80_SIGN
picture-03263.jpg,PRIORITY_ROAD
picture-03264.jpg,80_SIGN
picture-03265.jpg,PRIORITY_ROAD
picture-03274.jpg,80_SIGN
picture-03275.jpg,PRIORITY_ROAD
picture-03276.jpg,80_SIGN
picture-03277.jpg,PRIORITY_ROAD
picture-03278.jpg,80_SIGN
picture-03279.jpg,PRIORITY_ROAD
picture-03280.jpg,80_SIGN
picture-03282.jpg,80_SIGN
picture-03284.jpg,80_SIGN
picture-03285.jpg,PRIORITY_ROAD
picture-03286.jpg,80_SIGN
picture-03287.jpg,PRIORITY_ROAD
picture-03288.jpg,80_SIGN
picture-03289.jpg,PRIORITY_ROAD
picture-03296.jpg,80_SIGN
picture-03304.jpg,80_SIGN
picture-03308.jpg,80_SIGN
picture-03309.jpg,PRIORITY_ROAD
picture-03310.jpg,80_SIGN
picture-03311.jpg,PRIORITY_ROAD
picture-03312.jpg,80_SIGN
picture-03313.jpg,PRIORITY_ROAD
picture-03314.jpg,80_SIGN
picture-03315.jpg,PRIORITY_ROAD
picture-03316.jpg,80_SIGN
picture-03317.jpg,PRIORITY_ROAD
picture-03329.jpg,80_SIGN
picture-03331.jpg,80_SIGN
picture-03332.jpg,PRIORITY_ROAD
picture-03333.jpg,80_SIGN
picture-03334.jpg,PRIORITY_ROAD
picture-03335.jpg,80_SIGN
picture-03336.jpg,PRIORITY_ROAD
picture-03342.jpg,PRIORITY_ROAD
picture-03343.jpg,80_SIGN
picture-03345.jpg,80_SIGN
picture-03346.jpg,PRIORITY_ROAD
picture-03347.jpg,80_SIGN
picture-03348.jpg,PRIORITY_ROAD
picture-03349.jpg,80_SIGN
picture-03350.jpg,PRIORITY_ROAD
picture-03351.jpg,50_SIGN
picture-03353.jpg,50_SIGN
picture-03355.jpg,50_SIGN
picture-03359.jpg,NO_STOPPING_NO_STANDING
picture-03361.jpg,NO_STOPPING_NO_STANDING
picture-03363.jpg,NO_STOPPING_NO_STANDING
picture-03364.jpg,PRIORITY_ROAD
picture-03365.jpg,NO_STOPPING_NO_STANDING
picture-03366.jpg,PRIORITY_ROAD
picture-03369.jpg,NO_STOPPING_NO_STANDING
picture-03370.jpg,PRIORITY_ROAD
picture-03375.jpg,NO_STOPPING_NO_STANDING
picture-03376.jpg,PRIORITY_ROAD
picture-03381.jpg,NO_STOPPING_NO_STANDING
picture-03382.jpg,PRIORITY_ROAD
picture-03391.jpg,GIVE_WAY
picture-03393.jpg,PEDESTRIAN_CROSSING
picture-03394.jpg,GIVE_WAY
picture-03395.jpg,PASS_RIGHT_SIDE
picture-03396.jpg,GIVE_WAY
picture-03397.jpg,GIVE_WAY
picture-03398.jpg,PASS_RIGHT_SIDE
picture-03399.jpg,GIVE_WAY
picture-03400.jpg,GIVE_WAY
picture-03401.jpg,PASS_RIGHT_SIDE
picture-03402.jpg,GIVE_WAY
picture-03403.jpg,GIVE_WAY
picture-03404.jpg,PASS_RIGHT_SIDE
picture-03405.jpg,GIVE_WAY
picture-03430.jpg,STOP
picture-03437.jpg,STOP
picture-03444.jpg,PASS_RIGHT_SIDE
picture-03445.jpg,STOP
picture-03448.jpg,PASS_RIGHT_SIDE
picture-03452.jpg,PASS_RIGHT_SIDE
picture-03455.jpg,PASS_RIGHT_SIDE
picture-03468.jpg,50_SIGN
picture-03469.jpg,PRIORITY_ROAD
picture-03470.jpg,70_SIGN
picture-03472.jpg,70_SIGN
picture-03473.jpg,PRIORITY_ROAD
picture-03474.jpg,70_SIGN
picture-03475.jpg,PRIORITY_ROAD
picture-03476.jpg,70_SIGN
picture-03477.jpg,PRIORITY_ROAD
picture-03478.jpg,70_SIGN
picture-03479.jpg,PRIORITY_ROAD
picture-03491.jpg,OTHER
picture-03492.jpg,PRIORITY_ROAD
picture-03493.jpg,OTHER
picture-03494.jpg,PRIORITY_ROAD
picture-03495.jpg,OTHER
picture-03496.jpg,PRIORITY_ROAD
picture-03497.jpg,OTHER
picture-03498.jpg,PRIORITY_ROAD
picture-03499.jpg,OTHER
picture-03500.jpg,PRIORITY_ROAD
picture-03501.jpg,OTHER
picture-03502.jpg,PRIORITY_ROAD
picture-03503.jpg,OTHER
picture-03504.jpg,PRIORITY_ROAD
picture-03505.jpg,OTHER
picture-03506.jpg,PRIORITY_ROAD
picture-03507.jpg,OTHER
picture-03519.jpg,PEDESTRIAN_CROSSING
picture-03520.jpg,PEDESTRIAN_CROSSING
picture-03523.jpg,PEDESTRIAN_CROSSING
picture-03524.jpg,PEDESTRIAN_CROSSING
picture-03527.jpg,PEDESTRIAN_CROSSING
picture-03529.jpg,PEDESTRIAN_CROSSING
picture-03531.jpg,PEDESTRIAN_CROSSING
picture-03533.jpg,PEDESTRIAN_CROSSING
picture-03535.jpg,PEDESTRIAN_CROSSING
picture-03537.jpg,PEDESTRIAN_CROSSING
picture-03541.jpg,70_SIGN
picture-03542.jpg,70_SIGN
picture-03544.jpg,70_SIGN
picture-03545.jpg,70_SIGN
picture-03546.jpg,PRIORITY_ROAD
picture-03547.jpg,70_SIGN
picture-03548.jpg,70_SIGN
picture-03549.jpg,PRIORITY_ROAD
picture-03550.jpg,70_SIGN
picture-03551.jpg,PRIORITY_ROAD
picture-03552.jpg,70_SIGN
picture-03553.jpg,70_SIGN
picture-03554.jpg,70_SIGN
picture-03555.jpg,PRIORITY_ROAD
picture-03578.jpg,70_SIGN
picture-03579.jpg,OTHER
picture-03580.jpg,70_SIGN
picture-03581.jpg,OTHER
picture-03582.jpg,70_SIGN
picture-03583.jpg,OTHER
picture-03584.jpg,70_SIGN
picture-03585.jpg,OTHER
picture-03586.jpg,70_SIGN
picture-03591.jpg,OTHER
picture-03593.jpg,OTHER
picture-03594.jpg,PRIORITY_ROAD
picture-03595.jpg,OTHER
picture-03597.jpg,OTHER
picture-03598.jpg,PRIORITY_ROAD
picture-03599.jpg,OTHER
picture-03600.jpg,PRIORITY_ROAD
picture-03601.jpg,OTHER
picture-03602.jpg,PRIORITY_ROAD
picture-03603.jpg,OTHER
picture-03604.jpg,PRIORITY_ROAD
picture-03605.jpg,OTHER
picture-03606.jpg,PRIORITY_ROAD
picture-03607.jpg,OTHER
picture-03609.jpg,OTHER
picture-03610.jpg,PRIORITY_ROAD
picture-03611.jpg,OTHER
picture-03612.jpg,PRIORITY_ROAD
picture-03613.jpg,OTHER
picture-03614.jpg,PRIORITY_ROAD
picture-03615.jpg,OTHER
picture-03616.jpg,PRIORITY_ROAD
picture-03617.jpg,OTHER
picture-03618.jpg,PRIORITY_ROAD
picture-03635.jpg,OTHER
picture-03639.jpg,OTHER
picture-03640.jpg,80_SIGN
picture-03641.jpg,OTHER
picture-03642.jpg,80_SIGN
picture-03643.jpg,OTHER
picture-03644.jpg,80_SIGN
picture-03645.jpg,OTHER
picture-03646.jpg,80_SIGN
picture-03659.jpg,50_SIGN
picture-03660.jpg,50_SIGN
picture-03661.jpg,50_SIGN
picture-03663.jpg,50_SIGN
picture-03666.jpg,50_SIGN
picture-03677.jpg,50_SIGN
picture-03678.jpg,PRIORITY_ROAD
picture-03679.jpg,50_SIGN
picture-03680.jpg,PRIORITY_ROAD
picture-03681.jpg,50_SIGN
picture-03682.jpg,PRIORITY_ROAD
picture-03683.jpg,50_SIGN
picture-03684.jpg,PRIORITY_ROAD
picture-03685.jpg,GIVE_WAY
picture-03693.jpg,STOP
picture-03694.jpg,PASS_RIGHT_SIDE
picture-03695.jpg,STOP
picture-03697.jpg,PASS_RIGHT_SIDE
picture-03698.jpg,STOP
picture-03700.jpg,PASS_RIGHT_SIDE
picture-03701.jpg,STOP
picture-03703.jpg,STOP
picture-03705.jpg,80_SIGN
picture-03706.jpg,PRIORITY_ROAD
picture-03707.jpg,80_SIGN
picture-03708.jpg,PRIORITY_ROAD
picture-03709.jpg,80_SIGN
picture-03710.jpg,PRIORITY_ROAD
picture-03711.jpg,80_SIGN
picture-03712.jpg,PRIORITY_ROAD
picture-03713.jpg,80_SIGN
picture-03714.jpg,PRIORITY_ROAD
picture-03715.jpg,80_SIGN
picture-03716.jpg,PRIORITY_ROAD
picture-03721.jpg,80_SIGN
picture-03722.jpg,PRIORITY_ROAD
picture-03723.jpg,80_SIGN
picture-03724.jpg,PRIORITY_ROAD
picture-03725.jpg,80_SIGN
picture-03726.jpg,PRIORITY_ROAD
picture-03727.jpg,80_SIGN
picture-03728.jpg,PRIORITY_ROAD
picture-03729.jpg,80_SIGN
picture-03730.jpg,PRIORITY_ROAD
picture-03731.jpg,50_SIGN
picture-03732.jpg,PRIORITY_ROAD
picture-03733.jpg,50_SIGN
picture-03734.jpg,PRIORITY_ROAD
picture-03735.jpg,GIVE_WAY
picture-03736.jpg,PASS_RIGHT_SIDE
picture-03737.jpg,PEDESTRIAN_CROSSING
picture-03741.jpg,GIVE_WAY
picture-03742.jpg,PEDESTRIAN_CROSSING
picture-03743.jpg,PEDESTRIAN_CROSSING
picture-03744.jpg,PASS_RIGHT_SIDE
picture-03747.jpg,GIVE_WAY
picture-03748.jpg,PEDESTRIAN_CROSSING
picture-03749.jpg,PASS_RIGHT_SIDE
picture-03750.jpg,PEDESTRIAN_CROSSING
picture-03753.jpg,GIVE_WAY
picture-03754.jpg,PEDESTRIAN_CROSSING
picture-03755.jpg,PASS_RIGHT_SIDE
picture-03756.jpg,PEDESTRIAN_CROSSING
picture-03757.jpg,GIVE_WAY
picture-03758.jpg,PEDESTRIAN_CROSSING
picture-03759.jpg,PASS_RIGHT_SIDE
picture-03760.jpg,PEDESTRIAN_CROSSING
picture-03761.jpg,GIVE_WAY
picture-03762.jpg,PEDESTRIAN_CROSSING
picture-03763.jpg,PASS_RIGHT_SIDE
picture-03764.jpg,PEDESTRIAN_CROSSING
picture-03765.jpg,GIVE_WAY
picture-03766.jpg,PEDESTRIAN_CROSSING
picture-03767.jpg,PASS_RIGHT_SIDE
picture-03768.jpg,PEDESTRIAN_CROSSING
picture-03769.jpg,GIVE_WAY
picture-03770.jpg,PEDESTRIAN_CROSSING
picture-03771.jpg,PASS_RIGHT_SIDE
picture-03772.jpg,PEDESTRIAN_CROSSING
picture-03773.jpg,GIVE_WAY
picture-03774.jpg,PEDESTRIAN_CROSSING
picture-03775.jpg,PASS_RIGHT_SIDE
picture-03776.jpg,PEDESTRIAN_CROSSING
picture-03778.jpg,GIVE_WAY
picture-03779.jpg,PEDESTRIAN_CROSSING
picture-03781.jpg,PEDESTRIAN_CROSSING
picture-03782.jpg,PASS_RIGHT_SIDE
picture-03783.jpg,PEDESTRIAN_CROSSING
picture-03784.jpg,PASS_RIGHT_SIDE
picture-03787.jpg,PEDESTRIAN_CROSSING
picture-03788.jpg,PASS_RIGHT_SIDE
picture-03790.jpg,PASS_RIGHT_SIDE
picture-03793.jpg,PEDESTRIAN_CROSSING
picture-03794.jpg,PASS_RIGHT_SIDE
picture-03796.jpg,PASS_RIGHT_SIDE
picture-03799.jpg,PEDESTRIAN_CROSSING
picture-03800.jpg,PASS_RIGHT_SIDE
picture-03801.jpg,PEDESTRIAN_CROSSING
picture-03802.jpg,PASS_RIGHT_SIDE
picture-03803.jpg,PEDESTRIAN_CROSSING
picture-03805.jpg,PEDESTRIAN_CROSSING
picture-03806.jpg,PASS_RIGHT_SIDE
picture-03807.jpg,PEDESTRIAN_CROSSING
picture-03808.jpg,PASS_RIGHT_SIDE
picture-03809.jpg,PEDESTRIAN_CROSSING
picture-03811.jpg,PEDESTRIAN_CROSSING
picture-03812.jpg,PASS_RIGHT_SIDE
picture-03813.jpg,PEDESTRIAN_CROSSING
picture-03814.jpg,PASS_RIGHT_SIDE
picture-03815.jpg,PEDESTRIAN_CROSSING
picture-03817.jpg,PEDESTRIAN_CROSSING
picture-03818.jpg,PASS_RIGHT_SIDE
picture-03819.jpg,PEDESTRIAN_CROSSING
picture-03821.jpg,PEDESTRIAN_CROSSING
picture-03822.jpg,PASS_RIGHT_SIDE
picture-03823.jpg,PEDESTRIAN_CROSSING
picture-03825.jpg,PEDESTRIAN_CROSSING
picture-03826.jpg,PASS_RIGHT_SIDE
picture-03827.jpg,PEDESTRIAN_CROSSING
picture-03829.jpg,PASS_RIGHT_SIDE
picture-03830.jpg,PEDESTRIAN_CROSSING
picture-03831.jpg,PRIORITY_ROAD
picture-03832.jpg,PASS_RIGHT_SIDE
picture-03833.jpg,PEDESTRIAN_CROSSING
picture-03834.jpg,PRIORITY_ROAD
picture-03835.jpg,PASS_RIGHT_SIDE
picture-03836.jpg,PEDESTRIAN_CROSSING
picture-03837.jpg,PRIORITY_ROAD
picture-03838.jpg,PASS_RIGHT_SIDE
picture-03839.jpg,PEDESTRIAN_CROSSING
picture-03840.jpg,PRIORITY_ROAD
picture-03841.jpg,PASS_RIGHT_SIDE
picture-03842.jpg,PEDESTRIAN_CROSSING
picture-03843.jpg,PRIORITY_ROAD
picture-03844.jpg,PEDESTRIAN_CROSSING
picture-03845.jpg,PRIORITY_ROAD
picture-03847.jpg,PEDESTRIAN_CROSSING
picture-03848.jpg,PASS_RIGHT_SIDE
picture-03850.jpg,PEDESTRIAN_CROSSING
picture-03851.jpg,PEDESTRIAN_CROSSING
picture-03852.jpg,PASS_RIGHT_SIDE
picture-03853.jpg,PASS_RIGHT_SIDE
picture-03857.jpg,PEDESTRIAN_CROSSING
picture-03858.jpg,PEDESTRIAN_CROSSING
picture-03859.jpg,PASS_RIGHT_SIDE
picture-03863.jpg,PEDESTRIAN_CROSSING
picture-03864.jpg,PASS_RIGHT_SIDE
picture-03865.jpg,PRIORITY_ROAD
picture-03868.jpg,PEDESTRIAN_CROSSING
picture-03869.jpg,PASS_RIGHT_SIDE
picture-03870.jpg,PRIORITY_ROAD
picture-03871.jpg,50_SIGN
picture-03873.jpg,PEDESTRIAN_CROSSING
picture-03874.jpg,PASS_RIGHT_SIDE
picture-03875.jpg,PRIORITY_ROAD
picture-03876.jpg,50_SIGN
picture-03878.jpg,PRIORITY_ROAD
picture-03879.jpg,50_SIGN
picture-03884.jpg,PRIORITY_ROAD
picture-03885.jpg,50_SIGN
picture-03886.jpg,PEDESTRIAN_CROSSING
picture-03890.jpg,PEDESTRIAN_CROSSING
picture-03891.jpg,PEDESTRIAN_CROSSING
picture-03892.jpg,PEDESTRIAN_CROSSING
picture-03893.jpg,PASS_RIGHT_SIDE
picture-03895.jpg,PEDESTRIAN_CROSSING
picture-03897.jpg,PEDESTRIAN_CROSSING
picture-03898.jpg,PASS_RIGHT_SIDE
picture-03900.jpg,PEDESTRIAN_CROSSING
picture-03901.jpg,PEDESTRIAN_CROSSING
picture-03902.jpg,PEDESTRIAN_CROSSING
picture-03903.jpg,PASS_RIGHT_SIDE
picture-03905.jpg,PEDESTRIAN_CROSSING
picture-03906.jpg,PASS_RIGHT_SIDE
picture-03907.jpg,PRIORITY_ROAD
picture-03908.jpg,PEDESTRIAN_CROSSING
picture-03909.jpg,PASS_RIGHT_SIDE
picture-03910.jpg,PRIORITY_ROAD
picture-03911.jpg,PEDESTRIAN_CROSSING
picture-03912.jpg,PASS_RIGHT_SIDE
picture-03913.jpg,PRIORITY_ROAD
picture-03914.jpg,PRIORITY_ROAD
picture-03917.jpg,PRIORITY_ROAD
picture-03920.jpg,PRIORITY_ROAD
picture-03923.jpg,PRIORITY_ROAD
picture-03926.jpg,PRIORITY_ROAD
picture-03930.jpg,PRIORITY_ROAD
picture-03943.jpg,NO_STOPPING_NO_STANDING
picture-03947.jpg,NO_STOPPING_NO_STANDING
picture-03951.jpg,NO_STOPPING_NO_STANDING
picture-03954.jpg,PRIORITY_ROAD
picture-03955.jpg,NO_STOPPING_NO_STANDING
picture-03958.jpg,PRIORITY_ROAD
picture-03959.jpg,NO_STOPPING_NO_STANDING
picture-03962.jpg,PEDESTRIAN_CROSSING
picture-03963.jpg,PEDESTRIAN_CROSSING
picture-03964.jpg,PRIORITY_ROAD
picture-03965.jpg,NO_STOPPING_NO_STANDING
picture-03968.jpg,NO_STOPPING_NO_STANDING
picture-03969.jpg,PRIORITY_ROAD
picture-03970.jpg,PEDESTRIAN_CROSSING
picture-03972.jpg,NO_PARKING
picture-03974.jpg,NO_PARKING
picture-03977.jpg,NO_PARKING
picture-03978.jpg,OTHER
picture-03980.jpg,NO_PARKING
picture-03981.jpg,OTHER
picture-03983.jpg,NO_PARKING
picture-03984.jpg,OTHER
picture-03985.jpg,OTHER
picture-04004.jpg,PEDESTRIAN_CROSSING
picture-04005.jpg,NO_STOPPING_NO_STANDING
picture-04006.jpg,PEDESTRIAN_CROSSING
picture-04007.jpg,PEDESTRIAN_CROSSING
picture-04008.jpg,NO_STOPPING_NO_STANDING
picture-04009.jpg,PEDESTRIAN_CROSSING
picture-04010.jpg,NO_STOPPING_NO_STANDING
picture-04011.jpg,PEDESTRIAN_CROSSING
picture-04012.jpg,NO_STOPPING_NO_STANDING
picture-04013.jpg,NO_STOPPING_NO_STANDING
picture-04017.jpg,NO_STOPPING_NO_STANDING
picture-04021.jpg,NO_STOPPING_NO_STANDING
picture-04025.jpg,NO_STOPPING_NO_STANDING
picture-04029.jpg,NO_STOPPING_NO_STANDING
picture-04033.jpg,NO_STOPPING_NO_STANDING
picture-04037.jpg,NO_STOPPING_NO_STANDING
picture-04044.jpg,PEDESTRIAN_CROSSING
picture-04045.jpg,NO_PARKING
picture-04046.jpg,NO_PARKING
picture-04049.jpg,PEDESTRIAN_CROSSING
picture-04050.jpg,NO_PARKING
picture-04051.jpg,NO_PARKING
picture-04054.jpg,PEDESTRIAN_CROSSING
picture-04055.jpg,NO_PARKING
picture-04056.jpg,NO_PARKING
picture-04059.jpg,PEDESTRIAN_CROSSING
picture-04060.jpg,NO_PARKING
picture-04061.jpg,NO_PARKING
picture-04064.jpg,NO_PARKING
picture-04065.jpg,NO_PARKING
picture-04068.jpg,NO_PARKING
picture-04069.jpg,NO_PARKING
picture-04072.jpg,NO_PARKING
picture-04073.jpg,NO_PARKING
picture-04076.jpg,NO_PARKING
picture-04077.jpg,NO_PARKING
picture-04080.jpg,NO_PARKING
picture-04083.jpg,OTHER
picture-04087.jpg,OTHER
picture-04091.jpg,OTHER
picture-04095.jpg,OTHER
picture-04099.jpg,OTHER
picture-04106.jpg,PEDESTRIAN_CROSSING
picture-04109.jpg,PEDESTRIAN_CROSSING
picture-04111.jpg,PEDESTRIAN_CROSSING
picture-04112.jpg,PEDESTRIAN_CROSSING
picture-04114.jpg,PEDESTRIAN_CROSSING
picture-04115.jpg,PEDESTRIAN_CROSSING
picture-04117.jpg,PEDESTRIAN_CROSSING
picture-04118.jpg,PEDESTRIAN_CROSSING
picture-04120.jpg,PEDESTRIAN_CROSSING
picture-04121.jpg,PEDESTRIAN_CROSSING
picture-04122.jpg,NO_PARKING
picture-04123.jpg,PEDESTRIAN_CROSSING
picture-04124.jpg,PEDESTRIAN_CROSSING
picture-04125.jpg,NO_PARKING
picture-04126.jpg,PEDESTRIAN_CROSSING
picture-04127.jpg,PEDESTRIAN_CROSSING
picture-04128.jpg,PEDESTRIAN_CROSSING
picture-04129.jpg,NO_PARKING
picture-04130.jpg,PEDESTRIAN_CROSSING
picture-04131.jpg,NO_PARKING
picture-04132.jpg,PEDESTRIAN_CROSSING
picture-04133.jpg,NO_PARKING
picture-04134.jpg,PEDESTRIAN_CROSSING
picture-04135.jpg,NO_PARKING
picture-04136.jpg,NO_PARKING
picture-04137.jpg,OTHER
picture-04138.jpg,PEDESTRIAN_CROSSING
picture-04139.jpg,NO_PARKING
picture-04140.jpg,PEDESTRIAN_CROSSING
picture-04141.jpg,PEDESTRIAN_CROSSING
picture-04142.jpg,NO_PARKING
picture-04143.jpg,PEDESTRIAN_CROSSING
picture-04144.jpg,PEDESTRIAN_CROSSING
picture-04145.jpg,NO_PARKING
picture-04146.jpg,PEDESTRIAN_CROSSING
picture-04147.jpg,PEDESTRIAN_CROSSING
picture-04148.jpg,NO_PARKING
picture-04149.jpg,PEDESTRIAN_CROSSING
picture-04150.jpg,PEDESTRIAN_CROSSING
picture-04151.jpg,NO_PARKING
picture-04152.jpg,PEDESTRIAN_CROSSING
picture-04153.jpg,PEDESTRIAN_CROSSING
picture-04154.jpg,NO_PARKING
picture-04155.jpg,PEDESTRIAN_CROSSING
picture-04156.jpg,PEDESTRIAN_CROSSING
picture-04157.jpg,NO_PARKING
picture-04158.jpg,PEDESTRIAN_CROSSING
picture-04159.jpg,PEDESTRIAN_CROSSING
picture-04160.jpg,NO_PARKING
picture-04161.jpg,NO_STOPPING_NO_STANDING
picture-04162.jpg,PEDESTRIAN_CROSSING
picture-04163.jpg,PEDESTRIAN_CROSSING
picture-04164.jpg,NO_STOPPING_NO_STANDING
picture-04165.jpg,PEDESTRIAN_CROSSING
picture-04166.jpg,PEDESTRIAN_CROSSING
picture-04167.jpg,NO_STOPPING_NO_STANDING
picture-04168.jpg,PEDESTRIAN_CROSSING
picture-04169.jpg,PEDESTRIAN_CROSSING
picture-04170.jpg,NO_STOPPING_NO_STANDING
picture-04171.jpg,PEDESTRIAN_CROSSING
picture-04172.jpg,PEDESTRIAN_CROSSING
picture-04174.jpg,NO_STOPPING_NO_STANDING
picture-04175.jpg,PEDESTRIAN_CROSSING
picture-04176.jpg,PEDESTRIAN_CROSSING
picture-04178.jpg,NO_STOPPING_NO_STANDING
picture-04179.jpg,PEDESTRIAN_CROSSING
picture-04181.jpg,NO_STOPPING_NO_STANDING
picture-04182.jpg,PEDESTRIAN_CROSSING
picture-04192.jpg,PEDESTRIAN_CROSSING
picture-04193.jpg,PEDESTRIAN_CROSSING
picture-04195.jpg,PEDESTRIAN_CROSSING
picture-04196.jpg,PEDESTRIAN_CROSSING
picture-04198.jpg,PEDESTRIAN_CROSSING
picture-04199.jpg,PEDESTRIAN_CROSSING
picture-04201.jpg,PEDESTRIAN_CROSSING
picture-04202.jpg,PEDESTRIAN_CROSSING
picture-04205.jpg,PEDESTRIAN_CROSSING
picture-04206.jpg,PEDESTRIAN_CROSSING
picture-04210.jpg,PEDESTRIAN_CROSSING
picture-04211.jpg,PEDESTRIAN_CROSSING
picture-04215.jpg,PEDESTRIAN_CROSSING
picture-04216.jpg,NO_PARKING
picture-04217.jpg,PEDESTRIAN_CROSSING
picture-04221.jpg,PEDESTRIAN_CROSSING
picture-04222.jpg,PEDESTRIAN_CROSSING
picture-04223.jpg,NO_PARKING
picture-04226.jpg,PEDESTRIAN_CROSSING
picture-04227.jpg,NO_PARKING
picture-04230.jpg,PEDESTRIAN_CROSSING
picture-04231.jpg,NO_PARKING
picture-04233.jpg,NO_PARKING
picture-04235.jpg,NO_PARKING
picture-04237.jpg,NO_PARKING
picture-04239.jpg,NO_PARKING
picture-04241.jpg,NO_PARKING
picture-04243.jpg,NO_PARKING
picture-04245.jpg,NO_PARKING
picture-04247.jpg,NO_PARKING
picture-04255.jpg,PRIORITY_ROAD
picture-04259.jpg,PRIORITY_ROAD
picture-04261.jpg,PRIORITY_ROAD
